6.34227555e-01,-6.71308552e-01
6.34227555e-01,-6.65772821e-01
6.34227555e-01,-6.60237090e-01
6.34227555e-01,-6.54701360e-01
6.34227555e-01,-6.49165629e-01
6.34227555e-01,-6.43629898e-01
6.34227555e-01,-6.38094168e-01
6.34227555e-01,-6.32558437e-01
6.34227555e-01,-6.27022706e-01
6.34227555e-01,-6.21486976e-01
6.34227555e-01,-6.15951245e-01
6.34227555e-01,-6.10415514e-01
6.34227555e-01,-6.04879784e-01
6.34227555e-01,-5.99344053e-01
6.34227555e-01,-5.93808322e-01
6.34227555e-01,-5.88272592e-01
6.34227555e-01,-5.82736861e-01
6.35148470e-01,-5.75586542e-01
6.38832130e-01,-5.69589501e-01
6.42515790e-01,-5.64591966e-01
6.48041280e-01,-5.61516560e-01
6.53566770e-01,-5.57826073e-01
6.59092259e-01,-5.55673289e-01
6.64617749e-01,-5.55058208e-01
6.70143239e-01,-5.55058208e-01
6.75668729e-01,-5.55058208e-01
6.81194219e-01,-5.55058208e-01
6.86719709e-01,-5.55058208e-01
6.92245198e-01,-5.55058208e-01
6.97770688e-01,-5.55058208e-01
7.03296178e-01,-5.55058208e-01
7.08821668e-01,-5.55058208e-01
7.14347158e-01,-5.55058208e-01
7.19872648e-01,-5.55058208e-01
7.25398138e-01,-5.55058208e-01
7.30923627e-01,-5.55058208e-01
7.36449117e-01,-5.55058208e-01
7.41974607e-01,-5.55058208e-01
7.47500097e-01,-5.55058208e-01
7.53025587e-01,-5.55058208e-01
7.58551077e-01,-5.55058208e-01
7.64076566e-01,-5.55058208e-01
7.69602056e-01,-5.55058208e-01
7.75127546e-01,-5.55058208e-01
7.80653036e-01,-5.55058208e-01
7.86178526e-01,-5.55058208e-01
7.91704016e-01,-5.55058208e-01
7.97229505e-01,-5.55058208e-01
8.02754995e-01,-5.55058208e-01
8.08280485e-01,-5.55058208e-01
8.13805975e-01,-5.55058208e-01
8.19331465e-01,-5.55058208e-01
8.24856955e-01,-5.55058208e-01
8.30382444e-01,-5.55058208e-01
8.35907934e-01,-5.55058208e-01
8.41433424e-01,-5.55058208e-01
8.46958914e-01,-5.53828045e-01
8.52484404e-01,-5.53212964e-01
